117.083,107.301,2.92
107.301,117.083,2.92
106.049,117.083,2.92
117.083,106.049,2.92
117.083,104.796,2.92
104.796,117.083,2.92
103.543,117.083,2.92
117.083,103.543,2.92
117.083,102.917,2.92
116.457,102.917,2.92
102.917,116.456,2.92
102.917,115.204,2.92
115.204,102.917,2.92
113.951,102.917,2.92
102.917,113.951,2.92
102.917,112.699,2.92
112.699,102.917,2.92
111.446,102.917,2.92
102.917,111.446,2.92
102.917,110.193,2.92
110.193,102.917,2.92
108.941,102.917,2.92
102.917,108.941,2.92
102.917,107.688,2.92
107.688,102.917,2.92
106.436,102.917,2.92
102.917,106.436,2.92
102.917,105.183,2.92
105.183,102.917,2.92
103.93,102.917,2.92
102.528,104.32,2.92
102.528,104.32,3.08
117.819,117.819,3.08
117.819,117.819,3.08
102.181,117.819,3.08
102.181,102.181,3.08
117.819,102.181,3.08
117.819,117.699,3.08
118.684,118.684,3.08
118.684,118.684,3.08
101.316,118.684,3.08
101.316,101.316,3.08
118.684,101.316,3.08
118.684,118.564,3.08
119.55,119.55,3.08
119.55,119.55,3.08
100.45,119.55,3.08
100.45,100.45,3.08
119.55,100.45,3.08
119.55,119.43,3.08
118.777,119.343,3.08
117.472,104.32,3.08
117.472,104.32,3.08
116.07,102.917,3.08
114.817,102.917,3.08
117.083,105.183,3.08
117.083,106.436,3.08
113.564,102.917,3.08
112.312,102.917,3.08
117.083,107.688,3.08
117.083,108.941,3.08
111.059,102.917,3.08
109.806,102.917,3.08
117.083,110.194,3.08
117.083,111.446,3.08
108.554,102.917,3.08
107.301,102.917,3.08
117.083,112.699,3.08
117.083,113.951,3.08
106.049,102.917,3.08
104.796,102.917,3.08
117.083,115.204,3.08
117.083,116.457,3.08
103.543,102.917,3.08
102.917,102.917,3.08
102.917,103.543,3.08
116.457,117.083,3.08
115.204,117.083,3.08
102.917,104.796,3.08
102.917,106.049,3.08
113.951,117.083,3.08
112.699,117.083,3.08
102.917,107.301,3.08
102.917,108.554,3.08
111.446,117.083,3.08
110.193,117.083,3.08
102.917,109.807,3.08
102.917,111.059,3.08
108.941,117.083,3.08
107.688,117.083,3.08
102.917,112.312,3.08
102.917,113.564,3.08
106.436,117.083,3.08
105.183,117.083,3.08
102.917,114.817,3.08
102.917,116.07,3.08
104.32,117.472,3.08
104.32,117.472,3.24
117.819,110.924,3.24
117.819,110.924,3.24
117.819,117.819,3.24
102.181,117.819,3.24
102.181,102.181,3.24
117.819,102.181,3.24
117.819,110.804,3.24
118.684,110.924,3.24
118.684,110.924,3.24
118.684,118.684,3.24
101.316,118.684,3.24
101.316,101.316,3.24
118.684,101.316,3.24
118.684,110.804,3.24
119.55,110.924,3.24
119.55,110.924,3.24
119.55,119.55,3.24
100.45,119.55,3.24
100.45,100.45,3.24
119.55,100.45,3.24
119.55,110.804,3.24
119.04,111.541,3.24
115.68,117.472,3.24
115.68,117.472,3.24
117.083,116.07,3.24
117.083,114.817,3.24
114.817,117.083,3.24
113.564,117.083,3.24
117.083,113.564,3.24
117.083,112.312,3.24
112.312,117.083,3.24
111.059,117.083,3.24
117.083,111.059,3.24
117.083,109.806,3.24
109.806,117.083,3.24
108.554,117.083,3.24
117.083,108.554,3.24
117.083,107.301,3.24
107.301,117.083,3.24
106.049,117.083,3.24
117.083,106.049,3.24
117.083,104.796,3.24
104.796,117.083,3.24
103.543,117.083,3.24
117.083,103.543,3.24
117.083,102.917,3.24
116.457,102.917,3.24
102.917,116.456,3.24
102.917,115.204,3.24
115.204,102.917,3.24
113.951,102.917,3.24
102.917,113.951,3.24
102.917,112.699,3.24
112.699,102.917,3.24
111.446,102.917,3.24
102.917,111.446,3.24
102.917,110.193,3.24
110.193,102.917,3.24
108.941,102.917,3.24
102.917,108.941,3.24
102.917,107.688,3.24
107.688,102.917,3.24
106.436,102.917,3.24
102.917,106.436,3.24
102.917,105.183,3.24
105.183,102.917,3.24
103.93,102.917,3.24
102.528,104.32,3.24
102.528,104.32,3.4
117.819,110.915,3.4
117.819,110.915,3.4
117.819,117.819,3.4
102.181,117.819,3.4
102.181,102.181,3.4
117.819,102.181,3.4
117.819,110.795,3.4
118.684,110.915,3.4
118.684,110.915,3.4
118.684,118.684,3.4
101.316,118.684,3.4
101.316,101.316,3.4
118.684,101.316,3.4
118.684,110.795,3.4
119.55,110.915,3.4
119.55,110.915,3.4
119.55,119.55,3.4
100.45,119.55,3.4
100.45,100.45,3.4
119.55,100.45,3.4
119.55,110.795,3.4
119.04,111.531,3.4
117.472,104.32,3.4
117.472,104.32,3.4
116.07,102.917,3.4
114.817,102.917,3.4
117.083,105.183,3.4
117.083,106.436,3.4
113.564,102.917,3.4
112.312,102.917,3.4
117.083,107.688,3.4
117.083,108.941,3.4
111.059,102.917,3.4
109.806,102.917,3.4
117.083,110.194,3.4
117.083,111.446,3.4
108.554,102.917,3.4
107.301,102.917,3.4
117.083,112.699,3.4
117.083,113.951,3.4
106.049,102.917,3.4
104.796,102.917,3.4
117.083,115.204,3.4
117.083,116.457,3.4
103.543,102.917,3.4
102.917,102.917,3.4
102.917,103.543,3.4
116.457,117.083,3.4
115.204,117.083,3.4
102.917,104.796,3.4
102.917,106.049,3.4
113.951,117.083,3.4
112.699,117.083,3.4
102.917,107.301,3.4
102.917,108.554,3.4
111.446,117.083,3.4
110.193,117.083,3.4
102.917,109.807,3.4
102.917,111.059,3.4
108.941,117.083,3.4
107.688,117.083,3.4
102.917,112.312,3.4
102.917,113.564,3.4
106.436,117.083,3.4
105.183,117.083,3.4
102.917,114.817,3.4
102.917,116.07,3.4
104.32,117.472,3.4
104.32,117.472,3.56
117.819,110.905,3.56
117.819,110.905,3.56
117.819,117.819,3.56
102.181,117.819,3.56
102.181,102.181,3.56
117.819,102.181,3.56
117.819,110.785,3.56
118.684,110.905,3.56
118.684,110.905,3.56
118.684,118.684,3.56
101.316,118.684,3.56
101.316,101.316,3.56
118.684,101.316,3.56
118.684,110.785,3.56
119.55,110.905,3.56
119.55,110.905,3.56
119.55,119.55,3.56
100.45,119.55,3.56
100.45,100.45,3.56
119.55,100.45,3.56
119.55,110.785,3.56
119.04,111.521,3.56
115.68,117.472,3.56
115.68,117.472,3.56
117.083,116.07,3.56
117.083,114.817,3.56
114.817,117.083,3.56
113.564,117.083,3.56
117.083,113.564,3.56
117.083,112.312,3.56
112.312,117.083,3.56
111.059,117.083,3.56
117.083,111.059,3.56
117.083,109.806,3.56
109.806,117.083,3.56
108.554,117.083,3.56
117.083,108.554,3.56
117.083,107.301,3.56
107.301,117.083,3.56
106.049,117.083,3.56
117.083,106.049,3.56
117.083,104.796,3.56
104.796,117.083,3.56
103.543,117.083,3.56
117.083,103.543,3.56
117.083,102.917,3.56
116.457,102.917,3.56
102.917,116.456,3.56
102.917,115.204,3.56
115.204,102.917,3.56
113.951,102.917,3.56
102.917,113.951,3.56
102.917,112.699,3.56
112.699,102.917,3.56
111.446,102.917,3.56
102.917,111.446,3.56
102.917,110.193,3.56
110.193,102.917,3.56
108.941,102.917,3.56
102.917,108.941,3.56
102.917,107.688,3.56
107.688,102.917,3.56
106.436,102.917,3.56
102.917,106.436,3.56
102.917,105.183,3.56
105.183,102.917,3.56
103.93,102.917,3.56
102.528,104.32,3.56
102.528,104.32,3.72
117.819,110.894,3.72
117.819,110.894,3.72
117.819,117.819,3.72
102.181,117.819,3.72
102.181,102.181,3.72
117.819,102.181,3.72
117.819,110.774,3.72
118.684,110.894,3.72
118.684,110.894,3.72
118.684,118.684,3.72
101.316,118.684,3.72
101.316,101.316,3.72
118.684,101.316,3.72
118.684,110.774,3.72
119.55,110.894,3.72
119.55,110.894,3.72
119.55,119.55,3.72
100.45,119.55,3.72
100.45,100.45,3.72
119.55,100.45,3.72
119.55,110.774,3.72
119.041,111.511,3.72
119.041,111.511,3.72
117.472,104.32,3.72
117.472,104.32,3.72
117.472,104.32,3.72
116.07,102.917,3.72
114.817,102.917,3.72
117.083,105.183,3.72
117.083,106.436,3.72
113.564,102.917,3.72
112.312,102.917,3.72
117.083,107.688,3.72
117.083,108.941,3.72
111.059,102.917,3.72
109.806,102.917,3.72
117.083,110.194,3.72
117.083,111.446,3.72
108.554,102.917,3.72
107.301,102.917,3.72
117.083,112.699,3.72
117.083,113.951,3.72
106.049,102.917,3.72
104.796,102.917,3.72
117.083,115.204,3.72
117.083,116.457,3.72
103.543,102.917,3.72
102.917,102.917,3.72
102.917,103.543,3.72
116.457,117.083,3.72
115.204,117.083,3.72
102.917,104.796,3.72
102.917,106.049,3.72
113.951,117.083,3.72
112.699,117.083,3.72
102.917,107.301,3.72
102.917,108.554,3.72
111.446,117.083,3.72
110.193,117.083,3.72
102.917,109.807,3.72
102.917,111.059,3.72
108.941,117.083,3.72
107.688,117.083,3.72
102.917,112.312,3.72
102.917,113.564,3.72
106.436,117.083,3.72
105.183,117.083,3.72
102.917,114.817,3.72
102.917,116.07,3.72
104.32,117.472,3.72
104.32,117.472,3.88
116.835,112.306,3.88
116.835,112.306,3.88
116.942,112.393,3.88
117.373,112.586,3.88
117.819,112.656,3.88
117.819,117.819,3.88
102.181,117.819,3.88
102.181,102.181,3.88
102.963,102.181,3.88
103.005,102.488,3.88
103.304,103.13,3.88
103.742,103.601,3.88
104.224,103.892,3.88
104.685,104.034,3.88
105.09,104.073,3.88
106.741,104.073,3.88
107.038,104.052,3.88
107.548,103.917,3.88
108.055,103.628,3.88
108.5,103.171,3.88
108.735,102.75,3.88
108.85,102.181,3.88
110.336,102.181,3.88
110.451,102.75,3.88
110.686,103.171,3.88
110.924,103.449,3.88
111.131,103.628,3.88
111.437,103.824,3.88
111.997,104.026,3.88
112.445,104.073,3.88
114.258,104.073,3.88
114.73,104.021,3.88
115.128,103.89,3.88
115.637,103.576,3.88
115.999,103.193,3.88
116.275,102.691,3.88
116.371,102.181,3.88
117.819,102.181,3.88
117.819,106.681,3.88
117.374,106.751,3.88
116.943,106.944,3.88
116.713,107.099,3.88
116.346,107.461,3.88
116.026,108.012,3.88
115.92,108.362,3.88
115.873,108.81,3.88
115.873,110.55,3.88
115.936,111.046,3.88
116.108,111.508,3.88
116.433,111.979,3.88
116.742,112.23,3.88
117.399,111.631,3.88
117.399,111.631,3.88
117.639,111.762,3.88
118.036,111.825,3.88
118.684,111.825,3.88
118.684,118.684,3.88
101.316,118.684,3.88
101.316,101.316,3.88
103.791,101.316,3.88
103.792,101.909,3.88
103.839,102.257,3.88
104.018,102.641,3.88
104.281,102.924,3.88
104.571,103.099,3.88
104.847,103.184,3.88
105.09,103.207,3.88
106.741,103.207,3.88
106.92,103.195,3.88
107.28,103.09,3.88
107.654,102.833,3.88
107.938,102.414,3.88
108.04,101.908,3.88
108.04,101.316,3.88
111.146,101.316,3.88
111.146,101.908,3.88
111.248,102.414,3.88
111.532,102.833,3.88
111.656,102.94,3.88
112.006,103.131,3.88
112.445,103.207,3.88
114.258,103.207,3.88
114.695,103.131,3.88
115.085,102.909,3.88
115.303,102.679,3.88
115.468,102.378,3.88
115.556,101.909,3.88
115.556,101.316,3.88
118.684,101.316,3.88
118.684,107.513,3.88
118.038,107.512,3.88
117.64,107.575,3.88
117.243,107.784,3.88
116.943,108.112,3.88
116.767,108.542,3.88
116.739,108.81,3.88
116.738,110.525,3.88
116.776,110.838,3.88
116.964,111.258,3.88
117.212,111.529,3.88
117.293,111.573,3.88
117.818,110.899,3.88
117.818,110.899,3.88
118.037,110.959,3.88
119.55,110.96,3.88
119.55,119.55,3.88
100.45,119.55,3.88
100.45,100.45,3.88
104.657,100.45,3.88
104.657,101.909,3.88
104.733,102.153,3.88
104.917,102.305,3.88
105.09,102.341,3.88
106.741,102.341,3.88
106.903,102.31,3.88
107.093,102.161,3.88
107.174,101.908,3.88
107.174,100.45,3.88
112.012,100.45,3.88
112.012,101.908,3.88
112.046,102.077,3.88
112.14,102.217,3.88
112.216,102.276,3.88
112.445,102.341,3.88
113.351,102.341,3.88
114.403,102.316,3.88
114.606,102.166,3.88
114.69,101.909,3.88
114.691,100.45,3.88
119.55,100.45,3.88
119.55,108.379,3.88
118.038,108.378,3.88
117.819,108.438,3.88
117.673,108.578,3.88
117.605,108.811,3.88
117.604,110.526,3.88
117.651,110.722,3.88
117.736,110.812,3.88
117.817,111.126,3.88
115.693,117.472,3.88
115.693,117.472,3.88
117.083,116.082,3.88
117.083,114.838,3.88
114.838,117.083,3.88
113.594,117.083,3.88
117.083,113.594,3.88
117.083,113.259,3.88
116.574,113.031,3.88
116.472,112.96,3.88
112.35,117.083,3.88
111.105,117.083,3.88
115.811,112.377,3.88
115.642,112.162,3.88
115.452,111.843,3.88
115.346,111.598,3.88
109.861,117.083,3.88
108.617,117.083,3.88
115.139,110.561,3.88
115.144,109.311,3.88
107.373,117.083,3.88
106.129,117.083,3.88
115.285,107.927,3.88
115.342,107.739,3.88
115.59,107.254,3.88
115.771,107.001,3.88
115.994,106.752,3.88
116.263,106.517,3.88
116.576,106.305,3.88
117.083,106.078,3.88
117.083,104.884,3.88
104.884,117.083,3.88
103.64,117.083,3.88
117.083,103.64,3.88
117.083,102.917,3.88
116.974,102.917,3.88
116.594,103.63,3.88
116.108,104.144,3.88
115.582,104.49,3.88
115.235,104.64,3.88
114.892,104.739,3.88
114.71,104.769,3.88
102.917,116.562,3.88
102.917,115.318,3.88
113.426,104.809,3.88
112.196,104.795,3.88
102.917,114.073,3.88
102.917,112.829,3.88
111.213,104.533,3.88
110.913,104.372,3.88
110.682,104.212,3.88
110.472,104.03,3.88
102.917,111.585,3.88
102.917,110.341,3.88
109.933,103.325,3.88
109.764,103.025,3.88
109.743,102.917,3.88
109.443,102.917,3.88
109.422,103.025,3.88
109.101,103.597,3.88
108.781,103.971,3.88
108.504,104.212,3.88
108.273,104.372,3.88
107.947,104.547,3.88
107.475,104.715,3.88
107.255,104.759,3.88
102.917,109.097,3.88
102.917,107.853,3.88
105.961,104.809,3.88
105.076,104.809,3.88
104.748,104.778,3.88
102.917,106.608,3.88
102.917,105.364,3.88
103.794,104.487,3.88
103.279,104.177,3.88
103.077,103.96,3.88
102.528,104.509,3.88
102.528,104.509,4.04
116.835,112.304,4.04
116.835,112.304,4.04
116.942,112.391,4.04
117.373,112.584,4.04
117.819,112.654,4.04
117.819,117.819,4.04
102.181,117.819,4.04
102.181,102.181,4.04
103.054,102.181,4.04
103.103,102.519,4.04
103.343,103.055,4.04
103.688,103.478,4.04
104.082,103.774,4.04
104.478,103.956,4.04
104.848,104.048,4.04
105.179,104.073,4.04
106.836,104.073,4.04
107.363,104.008,4.04
107.847,103.822,4.04
108.264,103.535,4.04
108.662,103.071,4.04
108.856,102.686,4.04
108.95,102.181,4.04
110.234,102.181,4.04
110.327,102.686,4.04
110.521,103.071,4.04
110.728,103.345,4.04
111.083,103.666,4.04
111.432,103.87,4.04
111.936,104.034,4.04
112.347,104.073,4.04
114.156,104.073,4.04
114.646,104.017,4.04
115.049,103.88,4.04
115.553,103.562,4.04
115.897,103.194,4.04
116.163,102.719,4.04
116.268,102.181,4.04
117.819,102.181,4.04
117.819,106.68,4.04
117.369,106.751,4.04
116.937,106.946,4.04
116.698,107.11,4.04
116.321,107.491,4.04
116.011,108.051,4.04
115.913,108.397,4.04
115.874,108.808,4.04
115.873,110.523,4.04
115.936,111.045,4.04
116.109,111.507,4.04
116.433,111.977,4.04
116.742,112.228,4.04
117.399,111.629,4.04
117.399,111.629,4.04
117.639,111.76,4.04
118.036,111.823,4.04
118.684,111.823,4.04
118.684,118.684,4.04
101.316,118.684,4.04
101.316,101.316,4.04
103.88,101.316,4.04
103.881,101.909,4.04
103.933,102.275,4.04
104.078,102.597,4.04
104.285,102.85,4.04
104.521,103.028,4.04
104.758,103.137,4.04
105.179,103.207,4.04
106.836,103.207,4.04
107.152,103.168,4.04
107.512,103.018,4.04
107.807,102.771,4.04
108.048,102.375,4.04
108.135,101.908,4.04
108.134,101.316,4.04
111.049,101.316,4.04
111.049,101.908,4.04
111.135,102.375,4.04
111.376,102.771,4.04
111.589,102.963,4.04
111.923,103.136,4.04
112.347,103.207,4.04
114.156,103.207,4.04
114.61,103.125,4.04
114.994,102.901,4.04
115.201,102.68,4.04
115.361,102.395,4.04
115.455,101.909,4.04
115.455,101.316,4.04
118.684,101.316,4.04
118.684,107.511,4.04
118.038,107.511,4.04
117.637,107.574,4.04
117.305,107.737,4.04
117.008,108.019,4.04
116.822,108.354,4.04
116.739,108.809,4.04
116.738,110.524,4.04
116.777,110.837,4.04
116.965,111.256,4.04
117.212,111.527,4.04
117.293,111.572,4.04
117.818,110.898,4.04
117.818,110.898,4.04
118.037,110.957,4.04
119.55,110.958,4.04
119.55,119.55,4.04
100.45,119.55,4.04
100.45,100.45,4.04
104.746,100.45,4.04
104.746,101.909,4.04
104.812,102.138,4.04
104.96,102.282,4.04
105.179,102.342,4.04
106.836,102.342,4.04
107.019,102.301,4.04
107.201,102.141,4.04
107.269,101.909,4.04
107.268,100.45,4.04
111.915,100.45,4.04
111.914,101.909,4.04
111.982,102.141,4.04
112.122,102.278,4.04
112.347,102.342,4.04
113.252,102.342,4.04
114.308,102.314,4.04
114.505,102.166,4.04
114.589,101.909,4.04
114.59,100.45,4.04
119.55,100.45,4.04
119.55,108.377,4.04
118.038,108.376,4.04
117.818,108.437,4.04
117.668,108.584,4.04
117.605,108.809,4.04
117.604,110.524,4.04
117.651,110.721,4.04
117.736,110.81,4.04
117.817,111.124,4.04
117.472,104.32,4.04
117.472,104.32,4.04
116.597,103.444,4.04
116.492,103.632,4.04
116.027,104.127,4.04
117.083,105.183,4.04
117.083,106.076,4.04
116.835,106.188,4.04
115.241,104.594,4.04
114.814,104.734,4.04
114.472,104.792,4.04
114.201,104.807,4.04
116.075,106.681,4.04
115.965,106.78,4.04
115.738,107.042,4.04
115.521,107.379,4.04
112.942,104.8,4.04
112.052,104.794,4.04
111.79,104.755,4.04
111.587,104.698,4.04
115.185,108.296,4.04
115.148,108.562,4.04
115.143,109.506,4.04
109.206,103.569,4.04
109.008,103.832,4.04
108.752,104.087,4.04
108.595,104.211,4.04
115.154,110.77,4.04
115.165,110.932,4.04
115.222,111.223,4.04
115.315,111.526,4.04
115.453,111.841,4.04
115.642,112.16,4.04
115.888,112.473,4.04
116.194,112.765,4.04
116.574,113.029,4.04
117.083,113.258,4.04
117.083,113.951,4.04
107.782,104.65,4.04
107.54,104.723,4.04
107.215,104.784,4.04
106.688,104.809,4.04
117.083,115.204,4.04
117.083,116.457,4.04
105.435,104.809,4.04
105.167,104.809,4.04
104.734,104.775,4.04
104.237,104.653,4.04
103.847,104.474,4.04
116.457,117.083,4.04
115.204,117.083,4.04
102.917,104.796,4.04
102.917,106.049,4.04
113.951,117.083,4.04
112.699,117.083,4.04
102.917,107.301,4.04
102.917,108.554,4.04
111.446,117.083,4.04
110.193,117.083,4.04
102.917,109.807,4.04
102.917,111.059,4.04
108.941,117.083,4.04
107.688,117.083,4.04
102.917,112.312,4.04
102.917,113.564,4.04
106.436,117.083,4.04
105.183,117.083,4.04
102.917,114.817,4.04
102.917,116.07,4.04
104.32,117.472,4.04
104.32,117.472,4.2
116.835,112.302,4.2
116.835,112.302,4.2
116.942,112.389,4.2
117.373,112.582,4.2
117.819,112.652,4.2
117.819,117.819,4.2
102.181,117.819,4.2
102.181,102.181,4.2
103.145,102.181,4.2
103.2,102.548,4.2
103.445,103.076,4.2
103.79,103.49,4.2
104.181,103.78,4.2
104.573,103.959,4.2
104.94,104.048,4.2
105.268,104.073,4.2
106.931,104.073,4.2
107.435,104.014,4.2
107.919,103.834,4.2
108.353,103.54,4.2
108.775,103.041,4.2
108.976,102.619,4.2
109.049,102.181,4.2
110.131,102.181,4.2
110.205,102.619,4.2
110.405,103.041,4.2
110.626,103.339,4.2
111.0,103.676,4.2
111.359,103.881,4.2
111.875,104.04,4.2
112.25,104.073,4.2
114.055,104.073,4.2
114.562,104.013,4.2
114.97,103.87,4.2
115.469,103.548,4.2
115.795,103.196,4.2
116.051,102.745,4.2
116.165,102.181,4.2
117.819,102.181,4.2
117.819,106.678,4.2
117.365,106.751,4.2
116.931,106.948,4.2
116.682,107.12,4.2
116.297,107.522,4.2
115.997,108.089,4.2
115.907,108.432,4.2
115.874,108.806,4.2
115.873,110.522,4.2
115.937,111.043,4.2
116.109,111.505,4.2
116.433,111.976,4.2
116.742,112.226,4.2
117.399,111.627,4.2
117.399,111.627,4.2
117.639,111.758,4.2
118.037,111.821,4.2
118.684,111.821,4.2
118.684,118.684,4.2
101.316,118.684,4.2
101.316,101.316,4.2
103.969,101.316,4.2
103.969,101.909,4.2
104.027,102.293,4.2
104.174,102.609,4.2
104.381,102.857,4.2
104.616,103.032,4.2
104.851,103.139,4.2
105.268,103.207,4.2
106.931,103.207,4.2
107.233,103.172,4.2
107.595,103.025,4.2
107.906,102.767,4.2
108.158,102.335,4.2
108.23,101.908,4.2
108.229,101.316,4.2
110.951,101.316,4.2
110.951,101.908,4.2
111.023,102.335,4.2
111.275,102.767,4.2
111.5,102.969,4.2
111.806,103.129,4.2
112.25,103.207,4.2
113.152,103.207,4.2
114.201,103.199,4.2
114.525,103.119,4.2
114.903,102.892,4.2
115.099,102.681,4.2
115.253,102.411,4.2
115.354,101.91,4.2
115.354,101.316,4.2
118.684,101.316,4.2
118.684,107.509,4.2
118.039,107.509,4.2
117.634,107.573,4.2
117.293,107.744,4.2
116.993,108.036,4.2
116.813,108.376,4.2
116.74,108.807,4.2
116.739,110.522,4.2
116.777,110.835,4.2
116.965,111.255,4.2
117.212,111.525,4.2
117.294,111.57,4.2
117.818,110.896,4.2
117.818,110.896,4.2
118.037,110.955,4.2
119.55,110.956,4.2
119.55,119.55,4.2
100.45,119.55,4.2
100.45,100.45,4.2
104.834,100.45,4.2
104.835,101.909,4.2
104.903,102.142,4.2
105.05,102.283,4.2
105.268,102.342,4.2
106.931,102.342,4.2
107.109,102.303,4.2
107.3,102.135,4.2
107.364,101.909,4.2
107.363,100.45,4.2
111.817,100.45,4.2
111.817,101.909,4.2
111.881,102.135,4.2
112.028,102.281,4.2
112.25,102.342,4.2
114.055,102.342,4.2
114.212,102.312,4.2
114.403,102.166,4.2
114.488,101.909,4.2
114.489,100.45,4.2
119.55,100.45,4.2
119.55,108.375,4.2
118.038,108.375,4.2
117.817,108.436,4.2
117.663,108.591,4.2
117.605,108.807,4.2
117.604,110.522,4.2
117.652,110.719,4.2
117.736,110.809,4.2
117.817,111.123,4.2
115.674,117.472,4.2
115.674,117.472,4.2
117.083,116.064,4.2
117.083,114.807,4.2
114.807,117.083,4.2
113.551,117.083,4.2
117.083,113.551,4.2
117.083,113.256,4.2
116.573,113.028,4.2
116.441,112.935,4.2
112.294,117.083,4.2
111.037,117.083,4.2
115.783,112.337,4.2
115.642,112.159,4.2
115.453,111.84,4.2
115.323,111.541,4.2
109.781,117.083,4.2
108.524,117.083,4.2
115.138,110.47,4.2
115.143,109.207,4.2
107.268,117.083,4.2
106.011,117.083,4.2
117.083,106.011,4.2
117.083,104.755,4.2
104.755,117.083,4.2
103.498,117.083,4.2
117.083,103.498,4.2
117.083,102.917,4.2
116.759,102.917,4.2
116.738,103.02,4.2
116.389,103.633,4.2
115.952,104.105,4.2
115.475,104.439,4.2
115.105,104.613,4.2
114.735,104.729,4.2
114.566,104.758,4.2
102.917,116.407,4.2
102.917,115.151,4.2
113.263,104.804,4.2
112.014,104.797,4.2
102.917,113.894,4.2
102.917,112.638,4.2
111.022,104.533,4.2
110.578,104.279,4.2
110.273,104.025,4.2
102.917,111.381,4.2
102.917,110.124,4.2
109.725,103.317,4.2
109.59,103.034,4.2
109.405,103.424,4.2
109.11,103.824,4.2
108.838,104.094,4.2
108.603,104.279,4.2
108.259,104.487,4.2
108.012,104.6,4.2
107.654,104.718,4.2
107.293,104.787,4.2
106.979,104.806,4.2
102.917,108.868,4.2
102.917,107.611,4.2
105.72,104.809,4.2
105.256,104.809,4.2
104.827,104.776,4.2
104.561,104.711,4.2
102.917,106.355,4.2
102.917,105.098,4.2
103.688,104.327,4.2
103.285,104.028,4.2
103.033,103.726,4.2
102.528,104.231,4.2
102.528,104.231,4.36
116.835,112.3,4.36
116.835,112.3,4.36
116.942,112.387,4.36
117.373,112.581,4.36
117.819,112.651,4.36
117.819,117.819,4.36
102.181,117.819,4.36
102.181,102.181,4.36
103.235,102.181,4.36
103.298,102.577,4.36
103.547,103.095,4.36
103.891,103.502,4.36
104.279,103.786,4.36
104.669,103.961,4.36
105.032,104.049,4.36
105.357,104.073,4.36
107.026,104.073,4.36
